date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2025-02-10,3901.0618,risk_on,0.95,0.35709546101482903,33158.21856091852,31,8,5095,5095,5094,1328,366,37,1001,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-11,3883.1352,risk_on,0.95,0.35814084136059476,33158.21856091852,31,8,5094,5094,5093,1328,368,38,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-02-12,3919.8617,risk_on,0.95,0.3590158415611827,33158.21856091852,31,8,5094,5094,5093,1328,363,38,1053,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-13,3905.1398,risk_on,0.95,0.3561215720271445,33158.21856091852,31,8,5095,5095,5094,1328,384,40,1203,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-14,3939.0085,risk_on,0.95,0.35706367299704145,33158.21856091852,31,8,5094,5094,5093,1328,381,41,1202,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-17,3947.3983,risk_on,0.95,0.3559189586032633,33158.21856091852,31,8,5098,5098,5098,1328,372,41,1073,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,20,0,0,0,0
2025-02-18,3912.7829,risk_on,0.95,0.35540685442764447,33158.21856091852,31,8,5097,5097,5097,1327,445,41,1599,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-19,3940.1602,risk_on,0.95,0.35495442439835645,33158.21856091852,31,8,5097,5097,5097,1327,397,41,1336,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-20,3928.8959,risk_on,0.95,0.3538956089682512,33158.21856091852,31,8,5096,5096,5096,1327,384,40,1221,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-21,3978.444,risk_on,0.95,0.3532024344826197,33158.21856091852,31,8,5098,5098,5098,1329,365,42,1243,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,20,0,0,0,0
2025-02-24,3969.7169,risk_on,0.95,0.3538520457881973,33158.21856091852,31,8,5095,5095,5095,1329,154,23,1148,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,22,0,0,0,0
2025-02-25,3925.6505,risk_on,0.95,0.3505215498850929,33158.21856091852,31,8,5093,5093,5093,1329,382,44,1327,4,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,19,0,0,0,0
2025-02-26,3959.9413,risk_on,0.95,0.3526605986240631,33158.21856091852,31,8,5094,5094,5094,1329,149,25,1114,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,23,0,0,0,0
2025-02-27,3968.1159,risk_on,0.95,0.35478999797965494,33158.21856091852,31,8,5092,5092,5092,1329,158,27,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-02-28,3890.0487,risk_on,0.95,0.3532801439789394,33158.21856091852,31,8,5093,5093,5093,1329,403,45,1677,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,22,0,0,0,0
2025-03-03,3888.4738,risk_on,0.95,0.3529339660174661,33158.21856091852,31,8,5092,5092,5092,1329,186,24,1582,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,23,0,0,0,0
2025-03-04,3885.2208,risk_on,0.95,0.3538371876377613,33158.21856091852,31,8,5094,5094,5094,1329,176,25,1419,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,22,0,0,0,0
2025-03-05,3902.5706,risk_on,0.95,0.3551358237603859,33158.21856091852,31,8,5093,5093,5093,1329,176,25,1534,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,24,0,0,0,0
2025-03-06,3956.2369,risk_on,0.95,0.3546842689503473,33158.21856091852,31,8,5091,5091,5091,1329,150,23,1328,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,23,0,0,0,0
2025-03-07,3944.0143,risk_on,0.95,0.35365115110137296,33158.21856091852,31,8,5091,5091,5091,1329,166,23,1442,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,22,0,0,0,0
2025-03-10,3928.8018,risk_on,0.95,0.3538530530956967,33158.21856091852,31,8,5091,5091,5091,1329,125,12,1367,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,22,0,0,0,0
2025-03-11,3941.4157,risk_on,0.95,0.35367193910316846,33158.21856091852,31,8,5094,5094,5094,1329,122,11,1319,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,23,0,0,0,0
2025-03-12,3927.2315,risk_on,0.95,0.35334535003803397,33158.21856091852,31,8,5094,5094,5094,1329,119,9,1331,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,23,0,0,0,0
2025-03-13,3911.5793,risk_on,0.95,0.35380469879277743,33158.21856091852,31,8,5095,5095,5095,1329,121,10,1486,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,24,0,0,0,0
2025-03-14,4006.5567,risk_on,0.95,0.35717797053150635,33158.21856091852,31,8,5095,5095,5095,1329,95,10,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-03-17,3996.7876,risk_on,0.95,0.35794148618012883,33158.21856091852,31,8,5091,5091,5091,1328,93,8,1100,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,25,0,0,0,0
2025-03-18,4007.7229,risk_on,0.95,0.36168360793049015,33158.21856091852,31,8,5097,5097,5097,1329,92,10,1064,2,2,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0,23,0,0,0,0
2025-03-19,4010.168,risk_on,0.95,0.36111687467789877,33158.21856091852,30,8,5095,5095,5095,1327,89,8,1195,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,24,0,0,0,0
2025-03-20,3974.9918,risk_on,0.95,0.36011994956798926,33158.21856091852,30,8,5097,5097,5097,1328,89,8,1278,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,23,0,0,0,0
2025-03-21,3914.6956,risk_on,0.95,0.36006968818067875,33158.21856091852,30,8,5098,5098,5098,1327,92,8,1586,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,24,0,0,0,0
2025-03-24,3934.8486,risk_on,0.95,0.3613079889704455,33158.21856091852,30,8,5099,5099,5099,1328,94,8,2071,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,23,0,0,0,0
2025-03-25,3932.2951,risk_on,0.95,0.3626814278149547,33158.21856091852,30,8,5101,5101,5101,1328,90,5,2088,2,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,24,0,0,0,0
2025-03-26,3919.3566,risk_on,0.95,0.36132262855608804,33158.21856091852,30,8,5102,5102,5102,1328,89,7,1914,2,2,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,24,0,0,0,0
2025-03-27,3932.4117,risk_on,0.95,0.36086220615980175,33158.21856091852,31,8,5104,5104,5104,1329,93,10,2059,3,1,2,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,24,0,0,0,0
2025-03-28,3915.1662,risk_on,0.95,0.3608553070902453,33158.21856091852,31,8,5103,5103,5103,1328,142,25,2423,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,25,0,0,0,0
2025-03-31,3887.3056,risk_on,0.95,0.3597627619442309,33158.21856091852,31,7,5104,5104,5104,1328,348,41,2773,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,26,0,1,0,1
2025-04-01,3887.6841,risk_on,0.95,0.33302521336453905,34469.85174425452,31,8,5105,5105,5105,1329,135,20,2460,3,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,25,1,0,1,0
2025-04-02,3884.3858,risk_on,0.95,0.3635876285369461,32919.95258395552,31,8,5107,5107,5107,1329,137,21,2440,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,25,0,0,0,0
2025-04-03,3861.5034,risk_on,0.95,0.3607791412478797,32919.95258395552,31,8,5107,5107,5107,1329,323,41,2566,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,25,0,0,0,0
2025-04-07,3589.4406,neutral,0.7,0.3438332614754635,32919.95258395552,31,8,5105,5105,5105,1329,603,63,4302,8,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,17,0,0,0,0
2025-04-08,3650.759,neutral,0.7,0.3505265654020912,32919.95258395552,31,8,5106,5106,5106,1329,601,64,4273,5,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,18,0,0,0,0
2025-04-09,3686.7943,neutral,0.7,0.3515994480212757,32919.95258395552,31,8,5109,5109,5109,1331,529,59,4064,5,2,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,17,0,0,0,0
2025-04-10,3735.1151,risk_on,0.95,0.35297846719975934,32919.95258395552,31,8,5109,5109,5109,1331,502,51,3811,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,20,0,0,0,0
2025-04-11,3750.5167,risk_on,0.95,0.3521118016230837,32919.95258395552,31,8,5109,5109,5109,1332,500,54,3729,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,19,0,0,0,0
2025-04-14,3759.1422,risk_on,0.95,0.35184800558766943,32919.95258395552,31,8,5108,5108,5108,1331,474,52,3521,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,19,0,0,0,0
2025-04-15,3761.2348,risk_on,0.95,0.3526691737084687,32919.95258395552,31,8,5107,5107,5107,1332,452,45,3509,4,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,18,0,0,0,0
2025-04-16,3772.8204,risk_on,0.95,0.35378535877694794,32919.95258395552,31,8,5111,5111,5111,1333,505,54,3685,4,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,18,0,0,0,0
2025-04-17,3772.2221,risk_on,0.95,0.3546581826617848,32919.95258395552,31,8,5111,5111,5111,1333,491,52,3601,4,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,18,0,0,0,0
2025-04-18,3772.523,risk_on,0.95,0.3549720245692557,32919.95258395552,31,8,5110,5110,5110,1333,499,53,3658,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,17,0,0,0,0
2025-04-21,3784.8806,risk_on,0.95,0.35379753625723176,32919.95258395552,31,8,5110,5110,5110,1333,447,44,3435,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,17,0,0,0,0
2025-04-22,3783.9522,risk_on,0.95,0.3549574898875061,32919.95258395552,31,8,5108,5108,5108,1332,433,43,3366,4,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,16,0,0,0,0
2025-04-23,3786.8824,risk_on,0.95,0.35431440197729436,32919.95258395552,31,8,5110,5110,5110,1333,432,39,3278,4,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,15,0,0,0,0
2025-04-24,3784.3574,risk_on,0.95,0.3537722928450027,32919.95258395552,31,8,5112,5112,5112,1332,436,34,3379,5,1,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,15,0,0,0,0
2025-04-25,3786.9937,risk_on,0.95,0.3531298889910299,32919.95258395552,31,8,5111,5111,5111,1333,440,33,3354,4,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,15,0,0,0,0
2025-04-28,3781.6188,risk_on,0.95,0.3536504878686154,32919.95258395552,31,8,5105,5105,5105,1331,490,27,3531,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,15,0,0,0,0
2025-04-29,3775.0767,risk_on,0.95,0.3539317118432266,32919.95258395552,31,8,5081,5081,5081,1328,486,14,3379,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,15,0,0,0,0
2025-04-30,3770.5705,risk_on,0.95,0.3540295817453688,32919.95258395552,31,8,5089,5089,5089,1329,525,5,3284,6,1,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,13,0,0,0,0
2025-05-06,3808.5424,risk_on,0.95,0.35528341489500154,32919.95258395552,15,8,5113,5113,5113,1332,459,3,2877,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,10,0,0,0,0
2025-05-07,3831.627,risk_on,0.95,0.35848576445613617,32919.95258395552,15,8,5115,5115,5115,1332,437,4,2715,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,10,0,0,0,0
2025-05-08,3852.8963,risk_on,0.95,0.36034529492427375,32919.95258395552,15,8,5116,5116,5116,1333,433,4,2500,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,10,0,0,0,0
2025-05-09,3846.1566,risk_on,0.95,0.3619025617723605,32919.95258395552,15,8,5116,5116,5116,1331,449,4,2671,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,11,0,0,0,0
2025-05-12,3890.6096,risk_on,0.95,0.3637416273068086,32919.95258395552,15,8,5116,5116,5116,1331,383,5,2463,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12,0,0,0,0
2025-05-13,3896.2583,risk_on,0.95,0.36638313077802925,32919.95258395552,15,7,5117,5117,5117,1330,378,4,2493,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,11,0,1,0,1
2025-05-14,3943.2108,risk_on,0.95,0.2946925753550638,36678.56153935552,15,8,5117,5117,5117,1330,330,5,2471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,1,0,1,0
2025-05-15,3907.1992,risk_on,0.95,0.3246696238513495,35114.91138499552,15,8,5116,5116,5116,1330,372,5,2608,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,11,0,0,0,0
2025-05-16,3889.0854,risk_on,0.95,0.3237937501465377,35114.91138499552,15,8,5117,5117,5117,1330,398,5,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2025-05-19,3877.1453,risk_on,0.95,0.33003548432085067,35114.91138499552,15,8,5114,5114,5114,1329,364,5,2355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,1,0,1
2025-05-20,3898.1705,risk_on,0.95,0.3008803122768537,36651.37200237952,15,8,5120,5120,5120,1331,324,5,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2025-05-21,3916.3807,risk_on,0.95,0.3013952206639829,36651.37200237952,15,8,5116,5116,5116,1330,325,4,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2025-05-22,3913.8651,risk_on,0.95,0.30029893011188075,36651.37200237952,15,8,5113,5113,5113,1331,369,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2025-05-23,3882.2741,risk_on,0.95,0.2987435715328852,36651.37200237952,15,8,5115,5115,5115,1331,414,4,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2025-05-26,3860.1067,risk_on,0.95,0.29767271822008834,36651.37200237952,15,8,5113,5113,5113,1331,365,4,2569,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,0,0,0,0
2025-05-27,3839.3969,risk_on,0.95,0.2968552553563739,36651.37200237952,15,8,5113,5113,5113,1331,363,4,2529,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,0,0,0,0
2025-05-28,3836.2366,risk_on,0.95,0.297606497348805,36651.37200237952,15,8,5111,5111,5111,1330,414,4,2582,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,0,0,0,0
2025-05-29,3858.6998,risk_on,0.95,0.2980207108370907,36651.37200237952,15,8,5114,5114,5114,1330,394,5,2311,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,0,0,0,0
2025-05-30,3840.2323,risk_on,0.95,0.29756153541305225,36651.37200237952,15,8,5113,5113,5113,1329,411,5,2499,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,0,0,0,0
2025-06-03,3852.0127,risk_on,0.95,0.2952467257368963,36651.37200237952,16,8,5109,5109,5109,1329,419,3,2405,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12,0,0,0,0
2025-06-04,3868.7429,risk_on,0.95,0.29531989566620614,36651.37200237952,16,8,5116,5116,5116,1331,399,3,2227,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12,0,0,0,0
2025-06-05,3877.5557,risk_on,0.95,0.29628647858260343,36651.37200237952,16,8,5117,5117,5117,1331,397,3,2140,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,13,0,0,0,0
2025-06-06,3873.9841,risk_on,0.95,0.2966609513657256,36651.37200237952,16,8,5119,5119,5119,1331,389,3,2101,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,13,0,0,0,0
2025-06-09,3885.2459,risk_on,0.95,0.29784426909284933,36651.37200237952,16,8,5115,5115,5115,1331,217,3,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
2025-06-10,3865.4652,risk_on,0.95,0.29760151681906094,36651.37200237952,16,8,5119,5119,5119,1332,225,3,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
2025-06-11,3894.6252,risk_on,0.95,0.2983154342367007,36651.37200237952,16,8,5122,5122,5122,1332,182,3,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-12,3892.1992,risk_on,0.95,0.2982794302420372,36651.37200237952,16,8,5122,5122,5122,1332,188,3,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-13,3864.1822,risk_on,0.95,0.2975962669950305,36651.37200237952,16,8,5121,5121,5121,1333,229,3,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-16,3873.7951,risk_on,0.95,0.29650988680998025,36651.37200237952,16,8,5123,5123,5123,1332,194,3,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-17,3870.3786,risk_on,0.95,0.2970956927692678,36651.37200237952,16,8,5128,5128,5128,1333,158,3,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-18,3874.9708,risk_on,0.95,0.29794931102751865,36651.37200237952,16,8,5128,5128,5128,1333,357,4,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-19,3843.0912,risk_on,0.95,0.295805007103863,36651.37200237952,16,8,5127,5127,5127,1333,426,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
2025-06-20,3846.6443,risk_on,0.95,0.29652838524153774,36651.37200237952,16,8,5128,5128,5128,1332,429,4,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
2025-06-23,3857.9016,risk_on,0.95,0.2962824251280207,36651.37200237952,16,8,5123,5123,5123,1332,407,4,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
2025-06-24,3904.0342,risk_on,0.95,0.29721483913941454,36651.37200237952,16,8,5127,5127,5127,1332,188,4,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-25,3960.0662,risk_on,0.95,0.2978029699943258,36651.37200237952,16,8,5127,5127,5127,1332,165,4,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-26,3946.0195,risk_on,0.95,0.29642048651814856,36651.37200237952,16,8,5129,5129,5129,1332,166,4,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0
2025-06-27,3921.7578,risk_on,0.95,0.29741180028893605,36651.37200237952,16,8,5126,5126,5126,1333,115,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0
2025-06-30,3936.0791,risk_on,0.95,0.29655012303087674,36651.37200237952,16,8,5124,5124,5124,1331,94,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0
2025-07-01,3942.762,risk_on,0.95,0.2980428942611553,36651.37200237952,14,8,5124,5124,5124,1330,87,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-02,3943.6849,risk_on,0.95,0.2992631047384043,36651.37200237952,14,8,5123,5123,5123,1330,43,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-03,3968.0676,risk_on,0.95,0.2999470424373268,36651.37200237952,14,8,5123,5123,5123,1330,76,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
2025-07-04,3982.2034,risk_on,0.95,0.2998943558026883,36651.37200237952,14,8,5125,5125,5125,1331,44,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-07,3965.1746,risk_on,0.95,0.29811293090117535,36651.37200237952,14,8,5125,5125,5125,1331,41,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-08,3998.4527,risk_on,0.95,0.2978075440750828,36651.37200237952,14,8,5124,5124,5124,1329,28,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
2025-07-09,3991.4006,risk_on,0.95,0.2970792463194337,36651.37200237952,14,8,5126,5126,5126,1331,27,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-10,4010.0243,risk_on,0.95,0.2970792463194335,36651.37200237952,14,8,5126,5126,5126,1331,27,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-11,4014.807,risk_on,0.95,0.29744910538605407,36651.37200237952,14,8,5130,5130,5130,1332,27,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-14,4017.6678,risk_on,0.95,0.29770528569355637,36651.37200237952,14,8,5127,5127,5127,1331,27,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-15,4019.0644,risk_on,0.95,0.29594000994321795,36651.37200237952,14,8,5128,5128,5128,1332,27,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0
2025-07-16,4007.2019,risk_on,0.95,0.29618256028513634,36651.37200237952,14,8,5128,5128,5128,1332,27,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-17,4034.491,risk_on,0.95,0.29596408316663286,36651.37200237952,14,8,5129,5129,5129,1332,27,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-18,4058.5486,risk_on,0.95,0.29662477738084797,36651.37200237952,14,8,5128,5128,5128,1332,28,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0
2025-07-21,4085.6072,risk_on,0.95,0.3003416724511577,36651.37200237952,14,8,5129,5129,5129,1333,25,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
2025-07-22,4118.9582,risk_on,0.95,0.30337606483066376,36651.37200237952,14,8,5127,5127,5127,1333,22,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
